image_path,label
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/74809a51-eac3-4798-a594-fbacbaa60afe.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/deea5def-b09a-48a7-9055-be58e3cc366f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/14ff8744-5eb3-4287-a1da-407680aea79d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/496ecc89-a853-4e03-9260-f0d25cf8470a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4f60db5a-d0e6-45e8-94cd-626105cea446.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/69f2bcbc-b0e7-495f-8816-b5c0412ba95b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5c3821cc-e407-40a4-b156-9648e0f60ad7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/73d7bf0f-84f5-40b1-8b80-40ceae478073.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f9223e05-6d2b-4622-be69-be2e30aa9c8b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9eaa75d3-1376-411e-805e-78ad95edb2c5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/881d6ce8-cdf0-49dc-b5ed-13ecde927fe0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a59bdc9a-bc08-4da8-80e8-048d06cd1aa6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/93a0344e-ea1c-4f7c-926a-7c300990cd87.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/1b9273e8-c034-40ae-9d11-938b383a9244.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8eb67fd7-3db7-4018-a758-98b5abf24d6f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e2a16880-5fdf-429d-b6d4-d296d5b724f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/6d079ae6-6719-40a4-9e2c-f3ef55a711f4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/252bbb2e-ad6f-4dbd-850e-1fc2ba5a53e9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ad7060fd-9c7b-42f8-9e42-ff36f0c7a595.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1e617686-9027-4300-ad89-54aba4a32a57.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/a465ae2f-ae10-4f61-b70d-e807006b96ae.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/644ff124-f754-4453-ad98-c37576ddb758.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0cd28e05-a83f-4af0-9e4d-1e595ebb81c1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/79e26fca-a73b-4f6f-9745-deaef87a3b4a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1a82f13f-6fc1-43bf-82e1-9e6291116eff.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b47da558-5c1d-4661-b184-de2f33c60bc6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4196c6d2-e5c5-44b3-acde-db372751b9c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5d9ea533-8ff3-4e24-915a-724435aad592.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/cad30897-4b2a-4c31-9536-96fad13d78cc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/962d1593-41d3-4595-a982-e627178067ca.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/678d315d-b5fa-4eac-9d54-3b7079631ece.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/46c58368-87a1-4517-b0be-4e3d7df70dbe.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/20ab57be-e103-444c-bf3f-d3af14655b82.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e9c7ac96-68d5-4635-929d-f030cb0c07d2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/98f1d9b5-b4dd-4119-ab31-cdde97171a9a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b5ca62d5-dc90-4943-a823-1b16b7d63519.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b23b11ae-64bf-474e-908b-86472a1d0760.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ce9f059a-b315-40ac-8626-8bad57d38613.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/64552c61-fad0-413b-acab-f71945383c6f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5fa9eb35-9499-4e5e-a2f3-b0cd73322f1c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f0c3a387-80b4-4260-8429-ad345324e170.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b5d08f22-1d81-42b2-bf39-57e88684d936.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/917a1ad4-6cab-4d42-819a-2a196848118f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b2ded52d-7d24-44dd-95b4-077a047a7feb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/70a32b26-0a4f-4096-be4d-e6c124cb1928.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6f322432-40e0-4033-a9db-2c237d87d2e5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d3bd05f5-2fc1-49ef-93dd-c056ee940129.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c9d69b1f-b158-414b-955d-8975c0e7ee8f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/46606774-993a-4fd9-87d8-11cd227ac96b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8fb2dc48-5acf-4a2e-b9a2-cbb7791824bc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/42864278-bc93-4f21-a626-73df64541da2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9b065359-f2a0-4fef-af22-9f0b87d16c21.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/89e42750-5827-4ba9-9c73-f2d41b899577.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/daabaad4-6080-4bd9-b624-6849740bc922.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/54c89b1e-aef4-47d8-9314-80e0b2733e3f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/1f868476-8fdc-40e1-b0de-7b176087d01f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f3a716da-fd54-47f8-b1ec-22df89e68177.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fe2a3254-1937-45c2-a36b-887285facf7c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f33f845b-224a-454f-a222-fb2543b35cd8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/423ca210-7f96-4e2d-8c80-fb4d592c8886.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/469ef9ce-1a48-4ec0-b22c-ab44ff849dd0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b7ac040e-80f3-4afa-aaa4-05b3bc486d50.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1170ec3f-3909-4435-88c7-2a69a85611fe.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c1284035-8ccf-49c8-b326-971477b12c7d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bb294dc0-79ec-4e03-838c-58ca8035a80b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3689ac65-fbc0-42c9-b9a6-93063394c03c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9efb4272-ee2c-4fd3-887e-aa2344356cf8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/260615a2-099c-46e3-b41e-93eed53c59cd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b2231dbd-44c0-4018-9ac0-937a7b1ec008.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8affe6fb-7abf-4481-bc67-ba11fc6af7ed.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e16fa5b7-fe52-4f61-acff-fd50bb149498.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/aa52806f-ba8d-4dfa-ae0d-8ab9b6feb2ec.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ebdac156-7df2-4068-82d3-d3434eba33a4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a9735362-8150-44a2-b8d2-f1e50c3e9523.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4f5c3399-fbe0-4b5d-9dad-9974818406f8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c611072e-3d05-4fce-87e1-0981437cecdb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/502f8a27-f2fe-4fa8-8b14-15606cf92201.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9687ddae-3d20-44b3-b712-219080ebec17.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/51db25da-f188-479c-9184-303511af0738.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/63ac556b-a0da-4a75-a82a-e2e1d9aaea19.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/254b90ad-82a7-436f-abd7-e4005492d7d1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a98da38a-58aa-4c82-8a2c-4bc430a3b2ec.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/52d35e5e-418d-497a-8a7c-bf78b7626e8e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fd95bb95-2391-4b86-9fdb-42ceda470c39.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/fd93be40-a0eb-4229-ac5f-65b5838ad666.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fa62a7ee-0f2a-4b63-bcd4-f86f91ce04b0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8a75eb6d-3739-479d-92ca-9f6837807da7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7ec95ee1-911e-47f6-a4eb-818d27e53b86.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ae62cd7d-b379-4b97-a2f2-e4883f999704.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5eb8408c-b149-4c6b-8016-c074dade06cd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a4bb775c-efee-47fd-bf01-14eadc243130.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ffdbe3eb-9415-4131-8bab-026e9b1efcef.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/92325a0d-5797-4401-9674-1d70249ad3c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/04caca70-8dc4-4a43-811c-aa2ee286133e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/62d85aad-c7ce-4e47-a3b7-d2deace6610b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e72fb1b0-730f-4f3d-baa4-cbced3a11325.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/2bb26df3-febf-40f1-843c-29571b308ee6.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0493474d-a9c5-435a-9fa3-64cd7c687e0a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/aa876b6e-5291-46a0-bfe8-cb25f69d5127.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9fcf388a-a0d4-4e21-b4f6-60fa648f3700.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0c9a90c1-afcb-4c1a-b192-785b5ddbd5f1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e2408c32-30a2-4264-8840-0d30a7d42c87.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/df21920c-7df9-4ea5-a351-9246a42b6563.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/1d11caf7-c860-4373-8158-337cc1c3296b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c7533b9a-c9bd-4dde-be0d-07093863a6ea.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/32e9eb34-027b-4688-9aff-f06fa214ab70.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9b3231a8-7fb9-4d6a-be8b-cb8564ffdc70.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6c74d43c-b960-4907-bcb8-3021aeb79649.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/08afb25e-4799-4d53-bf96-ae39cf47324f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f14f44a5-125e-49a4-840f-cb974651e5a1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9c5e2bed-af23-4260-8662-9de3fb27b909.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4772679f-0f1f-4630-b7aa-583b7295a787.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e36da75f-2585-40d4-9dad-e647291f91f1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/adf562a4-aa71-496d-ba28-33f5a8c71a63.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bace3385-fd13-40ef-8a3d-ac769d239a8e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8f563d46-03d3-4c08-92d8-bca3d889ae2a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ab4eeb02-7c56-46ad-8f0e-de3164b933d4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3fba2b3f-90e7-4c1f-99eb-898bf2658062.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3dfa28e7-5f9f-4217-9c3b-07e2fddb2c03.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/fbf599f3-12b9-4e22-8a98-8e9ada328448.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/493c905d-5672-4cc3-b7b2-550d0c5bfe50.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/521ad7d2-ed18-4aca-817c-0f0fcc7244f7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f5a28c00-56ad-4f62-a95d-5a568d4c8bce.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/af9a3395-d05f-4332-b625-069c17a42a20.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/426f2650-2136-497d-83ff-9f43cd923ab9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/57e05602-d9df-4253-a4ef-646aee9029cc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fa915865-f2ee-4e0f-ab84-9c8c5abb2464.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/90df6e92-502f-45a8-b5b2-2380f59c4495.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bf87e707-054b-4e3e-a005-7aeb8e497fba.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4ff3c31b-d80d-4377-8479-09ae718fb4ef.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/62eb2b03-698d-46e6-bfce-d4fc183e3bb7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4bf59e93-bb4b-4179-b9fa-efdebfabb842.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/334209f3-2af8-408c-aaeb-db42f4586eec.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/946002bc-954f-45e8-9df3-b2ce282ac4b7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/85387022-01bb-4449-bab9-c6c931e82d84.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5a742c05-3cfc-49b6-be7a-331d594b6c36.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/012ba0d7-03df-4bfe-9b2a-228c78cb3d4b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f936d7d4-8214-445d-9fb0-7169868adfba.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/2ac86f70-0e48-4727-8a16-e34fc15a046f.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/herlev/positive/0bea9289-0d04-444e-b7a8-f4adc7b18e35.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c172add1-45c3-47e9-861e-fd23aaf32372.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ade339c6-c41d-422e-8ecf-3fdce8e901ce.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/436a8751-f7cb-462d-b321-356cf9f6b5ae.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8ca906d0-72b7-469a-ae3b-158c79751925.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f6d0aed4-30bf-4255-a65d-7edcb5e58b1d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d6ac1555-750d-4ebb-8d55-536ab7bcbfcf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e95a6d15-1b96-45c3-b64a-2d2eaed0a711.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8db3bd96-89a0-4c22-849c-e582a2a70632.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ef065dee-929c-4fdc-8ed2-719ef3c3e401.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/22131b66-c75e-4b75-a210-95cdf6620dc1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a52550e1-58c1-4158-883b-4b52af4862c0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3965e587-0279-4235-8532-9a242bc1a75c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e40ccd3a-adb8-44ae-b2b5-68265886c5b5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5408f18f-9410-490f-84b1-03f2b1844032.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c4de684e-6802-482e-8e07-13155e11499b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/eaf1084c-8f89-475d-8239-6e506a865d20.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0221dd16-0989-4606-9f99-bf0e5e591568.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6923961c-3721-4be1-83fd-41be04697fb4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5e73f7a5-ffc3-47bb-bfc4-18408471660f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/87af4b88-a714-4439-a29d-2290355513e9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/69bd54ad-4c7b-480e-9252-f551e3118f82.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4dad1f3c-9082-471a-9b96-bb8dee9eda2d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/742204ed-55c7-4993-88b1-82a3a0d93af9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5aa77d1c-56dd-45f3-9b28-dedb9c540f33.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a015d6ca-2e3e-4863-a71f-783d3133afd6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5e29e45b-e655-41ae-aa10-9fc1ba075859.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ce3ba203-8605-4684-9205-475ff79e832a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0277b885-d6ff-4c4f-a474-e55d226bc7b8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/866d683c-e17f-4bd0-aeda-e4b00803a9db.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e7fe4857-55b8-4c9a-9071-8caa112f8230.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/975a35ee-32ac-46bf-aaaa-c916953a64ba.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/caebc6f4-986c-4bfb-88d6-0eef17461da9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ed993175-0905-48c6-a087-3ebc47c7a17a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6c9776de-b5fa-40ff-9334-12f1baef592a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4991401f-c19b-46e5-bf5c-07c768dd1298.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/78efb897-52df-45d4-9a58-12c77586d1ad.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b77a8897-6689-41b4-b326-62795abade6b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/62edbbb7-1f9f-4de4-b476-40b763138ae0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8102fddf-3c92-4ea8-a8e3-ea94637ea6be.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3c7f7b9b-cd57-4355-826c-1a1e5d0c2143.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ca8aada4-27a5-4bb2-a6be-8c96ba715b7c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2af7c11c-501d-4bab-9aa3-769ac5eec4e9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f179e6f5-39f1-4c0f-97f2-1c6176bd0410.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/183b5f34-cd3e-42b4-99ac-dbd936fb9b1b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/daa6404b-99c6-4f67-abdb-5e7a6c3eed45.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8e4c0a53-9e0b-4cf3-88e8-5e229e283b92.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/70a49de5-faea-4869-bad6-87c30c0709ec.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d5473dc2-0ef5-4468-b3ee-6f894e88c146.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/95fa7cee-3b87-4564-87de-302ca34f3332.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5f561ef1-ff8e-4b09-8351-50e9ca21a412.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fc762189-b202-455e-9649-4363ef94eaba.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7151aaa8-e618-4b77-a233-c1ddce99946d.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/f88906e3-1d7d-4647-976e-b70340750add.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/782a6924-70b4-40c8-8fd9-221598e7e772.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3de6b248-7863-41a6-8c8b-362ad01db256.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b51a3d79-beed-4117-9b51-fb661e8fd2f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/49f315eb-00a0-4f4b-b5d4-9cdc74735ce4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/afcac24a-46bd-4c83-ad32-dd44f5f712e4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d494ed79-a816-48d5-8d6e-dc790750c761.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/1630e137-82f8-4bb0-a109-414c25deb47a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4e2f0736-92bd-4a75-923c-86c619c3679d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3cca8881-ec44-406e-b2d7-6d51c65935d7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e8ae57e2-891b-4813-aad5-216f07772d94.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/02a9acb2-01f9-491d-a364-79fd98b28d7c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6a06d23d-b285-4897-b8b4-7ea5e0f52614.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0fc06b9d-cc37-4321-9ef0-0863b2e0a64a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3c0237a9-e423-45c9-9586-57274c23cc8b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6782d721-882c-484e-9015-4e9e8a04f9ad.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0cf6a610-7f6e-4c37-829c-9ff52e4d5ca6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f2f83e47-348e-4a97-90c0-5d501bc97354.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/51d923ee-8eed-4476-add3-74ff69c454f3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2d57f227-ce21-4348-81eb-c6e67876c827.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a93c4e41-243b-45ad-835d-59728e0125f8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/6a742c8d-9cd8-404a-a23d-dc558670f32a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/90c1a7e7-82f4-485c-b115-e0c1b2c3d84a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3af455c3-bc67-41fd-b536-ba824967b80f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/22d29250-57bc-4614-99a4-aaec9b8672bc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/eccb4b17-1c50-49e7-9caa-f3a5a7a66283.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/daaff503-0a9a-4165-b793-a6df778e4eb3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8c2e63c2-678d-4cf0-beb9-05f09268dc4d.png,0
